time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
52247.789,wf-chat-light-0048,agent-chat,TOOL_DISPATCH,52555.954242481355,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,228.1650435511366,,,,
52430.437,wf-tool-heavy-0219,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,117,,,,,,,,,,search-tool,,,,,,
52430.437,wf-tool-heavy-0219,agent-tool,TOOL_DISPATCH,52722.07201716951,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,211.63488127827756,,,,
52496.028,wf-chat-light-0094,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,
52524.764,wf-chat-light-0043,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,172,,,,,,,,,,search-tool,,,,,,
52524.764,wf-chat-light-0043,agent-chat,TOOL_DISPATCH,52803.706564029126,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,198.94298383364142,,,,
52548.600,wf-chat-light-0040,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1275,5,,,,,,,,
52548.600,wf-chat-light-0040,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0041875,GENERATE_TEXT,,,,agent-chat-infra-118,1.0416666666666667,,,,100,,,,0.0,,,,,,,,,,,,
52548.600,wf-chat-light-0040,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
52549.642,wf-chat-light-0040,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-118,,,,,,,,,,,,,,,,,,,,,
52549.642,wf-chat-light-0040,agent-chat,LLM_DISPATCH,55796.51894986833,,0.0041875,GENERATE_TEXT,,,3166.8770750298904,,,,40.0,40.0,100,,,,,,,,,,,,,,,,
52555.954,wf-chat-light-0048,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,951,4,,,,,,,,
52555.954,wf-chat-light-0048,agent-chat,INFRA_SUBMIT,,6.25,0.004517500000000001,GENERATE_TEXT,,,,agent-chat-infra-119,6.25,,,,214,,,,0.0,,,,,,,,,,,,
52555.954,wf-chat-light-0048,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
52562.204,wf-chat-light-0048,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-119,,,,,,,,,,,,,,,,,,,,,
52562.204,wf-chat-light-0048,agent-chat,LLM_DISPATCH,57638.143643187475,,0.004517500000000001,GENERATE_TEXT,,,4995.939400706121,,,,40.0,40.0,214,,,,,,,,,,,,,,,,
52722.072,wf-tool-heavy-0219,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,559,2,,,,,,,,
52722.072,wf-tool-heavy-0219,agent-tool,INFRA_SUBMIT,,6.25,0.0027775000000000005,CALL_TOOL,,,,agent-tool-infra-57,6.25,,,,138,,,,0.0,,,,,,,,,,,,
52722.072,wf-tool-heavy-0219,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
52728.322,wf-tool-heavy-0219,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-57,,,,,,,,,,,,,,,,,,,,,
52728.322,wf-tool-heavy-0219,agent-tool,LLM_DISPATCH,56865.47120332216,,0.0027775000000000005,CALL_TOOL,,,4057.1491861526515,,,,40.0,40.0,138,,,,,,,,,,,,,,,,
52803.707,wf-chat-light-0043,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,935,4,,,,,,,,
52803.707,wf-chat-light-0043,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0028675000000000003,GENERATE_TEXT,,,,agent-chat-infra-120,1.0416666666666667,,,,53,,,,0.0,,,,,,,,,,,,
52803.707,wf-chat-light-0043,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
52804.748,wf-chat-light-0043,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-120,,,,,,,,,,,,,,,,,,,,,
52804.748,wf-chat-light-0043,agent-chat,LLM_DISPATCH,54561.99843023554,,0.0028675000000000003,GENERATE_TEXT,,,1677.2501995397465,,,,40.0,40.0,53,,,,,,,,,,,,,,,,
52832.183,wf-tool-heavy-0217,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,200,,,,,,,,,,,,,,,,
52832.183,wf-tool-heavy-0222,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,24,,,,,,,,,,,,,24501.920974441226,
52832.183,wf-tool-heavy-0222,agent-tool,AGENT_RECEIVE,,,,,,,,,,204,,,,,,,,,,204,1,,,,,,,,
52832.183,wf-tool-heavy-0222,agent-tool,INFRA_SUBMIT,,6.25,0.0023100000000000004,CALL_TOOL,,,,agent-tool-infra-58,6.25,,,,180,,,,0.0,,,,,,,,,,,,
52832.183,wf-tool-heavy-0217,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0042,27441.041439867935,,tool-heavy
52838.433,wf-tool-heavy-0222,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-58,,,,,,,,,,,,,,,,,,,,,
52838.433,wf-tool-heavy-0222,agent-tool,LLM_DISPATCH,55709.871749075515,,0.0023100000000000004,CALL_TOOL,,,2791.439143010592,,,,40.0,40.0,180,,,,,,,,,,,,,,,,
52863.897,wf-chat-light-0050,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,164,,,,,,,,,,,,,,,,
52863.897,wf-chat-light-0053,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,41,,,,,,,,,,,,,25473.276219421947,
52863.897,wf-chat-light-0053,agent-chat,AGENT_RECEIVE,,,,,,,,,,53,,,,,,,,,,53,1,,,,,,,,
52863.897,wf-chat-light-0053,agent-chat,INFRA_SUBMIT,,6.25,0.0020725,CALL_TOOL,,,,agent-chat-infra-121,6.25,,,,194,,,,0.0,,,,,,,,,,,,
52863.897,wf-chat-light-0050,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0070575,27323.233783204643,,chat-light
52870.147,wf-chat-light-0053,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-121,,,,,,,,,,,,,,,,,,,,,
52870.147,wf-chat-light-0053,agent-chat,LLM_DISPATCH,58794.87827626021,,0.0020725,CALL_TOOL,,,5844.731067547934,,,,40.0,40.0,194,,,,,,,,,,,,,,,,
53080.127,wf-chat-light-0095,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,
53143.424,wf-tool-heavy-0214,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,186,,,,,,,,,,search-tool,,,,,,
53143.424,wf-tool-heavy-0214,agent-tool,TOOL_DISPATCH,53404.09097021941,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,180.66652600742734,,,,
53404.091,wf-tool-heavy-0214,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,978,4,,,,,,,,
53404.091,wf-tool-heavy-0214,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.003415,CALL_TOOL,,,,agent-tool-infra-59,1.0416666666666667,,,,97,,,,0.0,,,,,,,,,,,,
53404.091,wf-tool-heavy-0214,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
53405.133,wf-tool-heavy-0214,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-59,,,,,,,,,,,,,,,,,,,,,
