time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
242714.062,wf-chat-light-0254,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0017475000000000001,156070.18590425397,,chat-light
242734.896,wf-chat-light-0262,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-572,,,,,,,,,,,,,,,,,,,,,
242734.896,wf-chat-light-0262,agent-chat,LLM_DISPATCH,247295.91753904085,,0.0017275,GENERATE_TEXT,,,4561.02193712866,,,,0.0,0.0,162,,,,,,,,,,,,,,,,
242837.007,wf-tool-heavy-0419,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1396,5,,,,,,,,
242837.007,wf-tool-heavy-0419,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.004640000000000001,CALL_TOOL,,,,agent-tool-infra-290,20.833333333333332,,,,115,,,,0.0,,,,,,,,,,,,
242837.007,wf-tool-heavy-0419,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
242857.840,wf-tool-heavy-0419,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-290,,,,,,,,,,,,,,,,,,,,,
242857.840,wf-tool-heavy-0419,agent-tool,LLM_DISPATCH,246797.07628914565,,0.004640000000000001,CALL_TOOL,,,3939.2361418538026,,,,0.0,0.0,115,,,,,,,,,,,,,,,,
243614.327,wf-tool-heavy-0425,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,166,,,,,,,,,,,,,,,,
243614.327,wf-tool-heavy-0428,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,67,,,,,,,,,,,,,174999.78053814115,
243614.327,wf-tool-heavy-0428,agent-tool,AGENT_RECEIVE,,,,,,,,,,265,,,,,,,,,,265,1,,,,,,,,
243614.327,wf-tool-heavy-0428,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.0024525000000000003,CALL_TOOL,,,,agent-tool-infra-291,20.833333333333332,,,,179,,,,0.0,,,,,,,,,,,,
243614.327,wf-tool-heavy-0425,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0075475,177074.52618057898,,tool-heavy
243635.160,wf-tool-heavy-0428,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-291,,,,,,,,,,,,,,,,,,,,,
243635.160,wf-tool-heavy-0428,agent-tool,LLM_DISPATCH,249266.41322910268,,0.0024525000000000003,CALL_TOOL,,,5631.252741299589,,,,0.0,0.0,179,,,,,,,,,,,,,,,,
243677.193,wf-chat-light-0256,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,139,,,,,,,,,,,,,,,,
243677.193,wf-chat-light-0263,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,33,,,,,,,,,,,,,154329.53979698833,
243677.193,wf-chat-light-0263,agent-chat,AGENT_RECEIVE,,,,,,,,,,65,,,,,,,,,,65,1,,,,,,,,
243677.193,wf-chat-light-0263,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0024925,GENERATE_TEXT,,,,agent-chat-infra-573,20.833333333333332,,,,233,,,,0.0,,,,,,,,,,,,
243677.193,wf-chat-light-0256,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00392,155741.6916392327,,chat-light
243698.026,wf-chat-light-0263,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-573,,,,,,,,,,,,,,,,,,,,,
243698.026,wf-chat-light-0263,agent-chat,LLM_DISPATCH,247816.36048496995,,0.0024925,GENERATE_TEXT,,,4118.334547495839,,,,0.0,0.0,233,,,,,,,,,,,,,,,,
244012.553,wf-tool-heavy-0423,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,167,,,,,,,,,,search-tool,,,,,,
244012.553,wf-tool-heavy-0423,agent-tool,TOOL_DISPATCH,244216.35130042315,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,203.7983714962951,,,,
244156.291,wf-tool-heavy-0427,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,166,,,,,,,,,,,,,,,,
244156.291,wf-tool-heavy-0429,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,66,,,,,,,,,,,,,175250.70933383104,
244156.291,wf-tool-heavy-0429,agent-tool,AGENT_RECEIVE,,,,,,,,,,206,,,,,,,,,,206,1,,,,,,,,
244156.291,wf-tool-heavy-0429,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.002425,CALL_TOOL,,,,agent-tool-infra-292,20.833333333333332,,,,191,,,,0.0,,,,,,,,,,,,
244156.291,wf-tool-heavy-0427,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0018450000000000003,176561.44814022424,,tool-heavy
244177.124,wf-tool-heavy-0429,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-292,,,,,,,,,,,,,,,,,,,,,
244177.124,wf-tool-heavy-0429,agent-tool,LLM_DISPATCH,248076.32215844182,,0.002425,CALL_TOOL,,,3899.1977225971245,,,,0.0,0.0,191,,,,,,,,,,,,,,,,
244216.351,wf-tool-heavy-0423,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,822,3,,,,,,,,
244216.351,wf-tool-heavy-0423,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.003995,CALL_TOOL,,,,agent-tool-infra-293,20.833333333333332,,,,194,,,,0.0,,,,,,,,,,,,
244216.351,wf-tool-heavy-0423,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
244237.185,wf-tool-heavy-0423,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-293,,,,,,,,,,,,,,,,,,,,,
244237.185,wf-tool-heavy-0423,agent-tool,LLM_DISPATCH,249249.06336931785,,0.003995,CALL_TOOL,,,5011.878735561368,,,,0.0,0.0,194,,,,,,,,,,,,,,,,
244497.955,wf-chat-light-0247,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,177,,,,,,,,,,search-tool,,,,,,
244497.955,wf-chat-light-0247,agent-chat,TOOL_DISPATCH,244685.3037142082,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,187.3490762985816,,,,
244534.635,wf-chat-light-0257,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,147,,,,,,,,,,search-tool,,,,,,
244534.635,wf-chat-light-0257,agent-chat,TOOL_DISPATCH,244697.02546877688,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,162.3904765922934,,,,
244547.973,wf-chat-light-0260,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,82,,,,,,,,,,search-tool,,,,,,
244547.973,wf-chat-light-0260,agent-chat,TOOL_DISPATCH,244681.35881139094,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,133.38553399678904,,,,
244681.359,wf-chat-light-0260,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,386,2,,,,,,,,
244681.359,wf-chat-light-0260,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.002395,CALL_TOOL,,,,agent-chat-infra-574,20.833333333333332,,,,143,,,,0.0,,,,,,,,,,,,
244681.359,wf-chat-light-0260,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
244685.304,wf-chat-light-0247,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,946,4,,,,,,,,
244685.304,wf-chat-light-0247,agent-chat,INFRA_SUBMIT,,41.666666666666664,0.0033850000000000004,GENERATE_TEXT,,,,agent-chat-infra-575,41.666666666666664,,,,102,,,,0.0,,,,,,,,,,,,
244685.304,wf-chat-light-0247,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
244697.025,wf-chat-light-0257,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,357,2,,,,,,,,
244697.025,wf-chat-light-0257,agent-chat,INFRA_SUBMIT,,62.5,0.0030325,GENERATE_TEXT,,,,agent-chat-infra-576,62.5,,,,214,,,,0.0,,,,,,,,,,,,
244697.025,wf-chat-light-0257,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
244702.192,wf-chat-light-0260,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-574,,,,,,,,,,,,,,,,,,,,,
244702.192,wf-chat-light-0260,agent-chat,LLM_DISPATCH,247599.12693724787,,0.002395,CALL_TOOL,,,2896.934792523583,,,,0.0,0.0,143,,,,,,,,,,,,,,,,
244726.970,wf-chat-light-0247,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-575,,,,,,,,,,,,,,,,,,,,,
244726.970,wf-chat-light-0247,agent-chat,LLM_DISPATCH,246861.8141714369,,0.0033850000000000004,GENERATE_TEXT,,,2134.843790562054,,,,0.0,0.0,102,,,,,,,,,,,,,,,,
244759.525,wf-chat-light-0257,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-576,,,,,,,,,,,,,,,,,,,,,
244759.525,wf-chat-light-0257,agent-chat,LLM_DISPATCH,250287.44147254116,,0.0030325,GENERATE_TEXT,,,5527.916003764296,,,,0.0,0.0,214,,,,,,,,,,,,,,,,
244795.557,wf-chat-light-0261,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,113,,,,,,,,,,search-tool,,,,,,
244795.557,wf-chat-light-0261,agent-chat,TOOL_DISPATCH,245016.0250788041,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,220.46808216041367,,,,
244959.808,wf-tool-heavy-0426,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,179,,,,,,,,,,search-tool,,,,,,
244959.808,wf-tool-heavy-0426,agent-tool,TOOL_DISPATCH,245160.55945882038,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,200.75189323548918,,,,
245016.025,wf-chat-light-0261,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,365,2,,,,,,,,
245016.025,wf-chat-light-0261,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0022425,CALL_TOOL,,,,agent-chat-infra-577,20.833333333333332,,,,133,,,,0.0,,,,,,,,,,,,
245016.025,wf-chat-light-0261,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
245036.858,wf-chat-light-0261,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-577,,,,,,,,,,,,,,,,,,,,,
245036.858,wf-chat-light-0261,agent-chat,LLM_DISPATCH,248414.86040454492,,0.0022425,CALL_TOOL,,,3378.0019924074795,,,,0.0,0.0,133,,,,,,,,,,,,,,,,
245160.559,wf-tool-heavy-0426,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,734,3,,,,,,,,
245160.559,wf-tool-heavy-0426,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.004085,CALL_TOOL,,,,agent-tool-infra-294,20.833333333333332,,,,225,,,,0.0,,,,,,,,,,,,
245160.559,wf-tool-heavy-0426,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
245181.393,wf-tool-heavy-0426,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-294,,,,,,,,,,,,,,,,,,,,,
245181.393,wf-tool-heavy-0426,agent-tool,LLM_DISPATCH,252518.46688252484,,0.004085,CALL_TOOL,,,7337.074090371103,,,,0.0,0.0,225,,,,,,,,,,,,,,,,
245340.824,wf-chat-light-0259,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,143,,,,,,,,,,,,,,,,
245340.824,wf-chat-light-0264,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,32,,,,,,,,,,,,,155946.86632575403,
245340.824,wf-chat-light-0264,agent-chat,AGENT_RECEIVE,,,,,,,,,,52,,,,,,,,,,52,1,,,,,,,,
245340.824,wf-chat-light-0264,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0023,CALL_TOOL,,,,agent-chat-infra-578,20.833333333333332,,,,217,,,,0.0,,,,,,,,,,,,
245340.824,wf-chat-light-0259,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00151,156551.45557548138,,chat-light
245361.657,wf-chat-light-0264,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-578,,,,,,,,,,,,,,,,,,,,,
245361.657,wf-chat-light-0264,agent-chat,LLM_DISPATCH,252103.5724092615,,0.0023,CALL_TOOL,,,6741.915465541856,,,,0.0,0.0,217,,,,,,,,,,,,,,,,
245560.093,wf-chat-light-0255,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,105,,,,,,,,,,,,,,,,
245560.093,wf-chat-light-0265,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,31,,,,,,,,,,,,,156123.78695286275,
245560.093,wf-chat-light-0265,agent-chat,AGENT_RECEIVE,,,,,,,,,,38,,,,,,,,,,38,1,,,,,,,,
245560.093,wf-chat-light-0265,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0023650000000000003,GENERATE_TEXT,,,,agent-chat-infra-579,20.833333333333332,,,,227,,,,0.0,,,,,,,,,,,,
245560.093,wf-chat-light-0255,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00396,158527.934744825,,chat-light
245580.927,wf-chat-light-0265,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-579,,,,,,,,,,,,,,,,,,,,,
245580.927,wf-chat-light-0265,agent-chat,LLM_DISPATCH,250409.94135615535,,0.0023650000000000003,GENERATE_TEXT,,,4829.014630406695,,,,0.0,0.0,227,,,,,,,,,,,,,,,,
246797.076,wf-tool-heavy-0419,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,115,,,,,,,,,,search-tool,,,,,,
246797.076,wf-tool-heavy-0419,agent-tool,TOOL_DISPATCH,247007.51201937805,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,210.43573023239492,,,,
246861.814,wf-chat-light-0247,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,102,,,,,,,,,,,,,,,,
246861.814,wf-chat-light-0266,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,30,,,,,,,,,,,,,157252.92488110863,
246861.814,wf-chat-light-0266,agent-chat,AGENT_RECEIVE,,,,,,,,,,62,,,,,,,,,,62,1,,,,,,,,
246861.814,wf-chat-light-0266,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.001565,GENERATE_TEXT,,,,agent-chat-infra-580,20.833333333333332,,,,141,,,,0.0,,,,,,,,,,,,
246861.814,wf-chat-light-0247,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.010790000000000001,161880.33913275972,,chat-light
246882.648,wf-chat-light-0266,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-580,,,,,,,,,,,,,,,,,,,,,
246882.648,wf-chat-light-0266,agent-chat,LLM_DISPATCH,250651.86041226948,,0.001565,GENERATE_TEXT,,,3769.212907499232,,,,0.0,0.0,141,,,,,,,,,,,,,,,,
246975.099,wf-chat-light-0252,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,155,,,,,,,,,,search-tool,,,,,,
246975.099,wf-chat-light-0252,agent-chat,TOOL_DISPATCH,247153.4983061693,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,178.39890340528493,,,,
247007.512,wf-tool-heavy-0419,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1696,6,,,,,,,,
247007.512,wf-tool-heavy-0419,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.006010000000000001,CALL_TOOL,,,,agent-tool-infra-295,20.833333333333332,,,,177,,,,0.0,,,,,,,,,,,,
247007.512,wf-tool-heavy-0419,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
247028.345,wf-tool-heavy-0419,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-295,,,,,,,,,,,,,,,,,,,,,
247028.345,wf-tool-heavy-0419,agent-tool,LLM_DISPATCH,250654.37443882815,,0.006010000000000001,CALL_TOOL,,,3626.0290861167523,,,,0.0,0.0,177,,,,,,,,,,,,,,,,
247153.498,wf-chat-light-0252,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,936,4,,,,,,,,
247153.498,wf-chat-light-0252,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0041600000000000005,GENERATE_TEXT,,,,agent-chat-infra-581,20.833333333333332,,,,182,,,,0.0,,,,,,,,,,,,
247153.498,wf-chat-light-0252,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
247174.332,wf-chat-light-0252,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-581,,,,,,,,,,,,,,,,,,,,,
247174.332,wf-chat-light-0252,agent-chat,LLM_DISPATCH,252416.87503801356,,0.0041600000000000005,GENERATE_TEXT,,,5242.543398510917,,,,0.0,0.0,182,,,,,,,,,,,,,,,,
247295.918,wf-chat-light-0262,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,162,,,,,,,,,,,,,,,,
247295.918,wf-chat-light-0267,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,29,,,,,,,,,,,,,157495.0069481046,
247295.918,wf-chat-light-0267,agent-chat,AGENT_RECEIVE,,,,,,,,,,56,,,,,,,,,,56,1,,,,,,,,
247295.918,wf-chat-light-0267,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.00177,CALL_TOOL,,,,agent-chat-infra-582,20.833333333333332,,,,163,,,,0.0,,,,,,,,,,,,
247295.918,wf-chat-light-0262,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0017275,158007.45273207928,,chat-light
247316.751,wf-chat-light-0267,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-582,,,,,,,,,,,,,,,,,,,,,
247316.751,wf-chat-light-0267,agent-chat,LLM_DISPATCH,250973.2479006116,,0.00177,CALL_TOOL,,,3656.497028237418,,,,0.0,0.0,163,,,,,,,,,,,,,,,,
247599.127,wf-chat-light-0260,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,143,,,,,,,,,,search-tool,,,,,,
247599.127,wf-chat-light-0260,agent-chat,TOOL_DISPATCH,247741.73673060545,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,142.6097933575722,,,,
247741.737,wf-chat-light-0260,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,686,3,,,,,,,,
247741.737,wf-chat-light-0260,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0025050000000000003,GENERATE_TEXT,,,,agent-chat-infra-583,20.833333333333332,,,,79,,,,0.0,,,,,,,,,,,,
247741.737,wf-chat-light-0260,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
247762.570,wf-chat-light-0260,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-583,,,,,,,,,,,,,,,,,,,,,
247762.570,wf-chat-light-0260,agent-chat,LLM_DISPATCH,250809.55941567768,,0.0025050000000000003,GENERATE_TEXT,,,3046.989351738871,,,,0.0,0.0,79,,,,,,,,,,,,,,,,
247816.360,wf-chat-light-0263,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,233,,,,,,,,,,,,,,,,
247816.360,wf-chat-light-0268,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,28,,,,,,,,,,,,,158004.3985401532,
247816.360,wf-chat-light-0268,agent-chat,AGENT_RECEIVE,,,,,,,,,,56,,,,,,,,,,56,1,,,,,,,,
247816.360,wf-chat-light-0268,agent-chat,INFRA_SUBMIT,,20.833333333333332,7.100000000000001E-4,GENERATE_TEXT,,,,agent-chat-infra-584,20.833333333333332,,,,57,,,,0.0,,,,,,,,,,,,
247816.360,wf-chat-light-0263,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0024925,158468.70767781753,,chat-light
247837.194,wf-chat-light-0268,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-584,,,,,,,,,,,,,,,,,,,,,
247837.194,wf-chat-light-0268,agent-chat,LLM_DISPATCH,249074.1832549283,,7.100000000000001E-4,GENERATE_TEXT,,,1236.9894366249953,,,,0.0,0.0,57,,,,,,,,,,,,,,,,
248024.334,wf-chat-light-0253,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,215,,,,,,,,,,,,,,,,
248024.334,wf-chat-light-0269,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,27,,,,,,,,,,,,,157622.48287230963,
248024.334,wf-chat-light-0269,agent-chat,AGENT_RECEIVE,,,,,,,,,,71,,,,,,,,,,71,1,,,,,,,,
248024.334,wf-chat-light-0269,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0020075,GENERATE_TEXT,,,,agent-chat-infra-585,20.833333333333332,,,,183,,,,0.0,,,,,,,,,,,,
248024.334,wf-chat-light-0253,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004645,161699.62315091718,,chat-light
248045.168,wf-chat-light-0269,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-585,,,,,,,,,,,,,,,,,,,,,
248045.168,wf-chat-light-0269,agent-chat,LLM_DISPATCH,251284.0214609966,,0.0020075,GENERATE_TEXT,,,3238.8539516728715,,,,0.0,0.0,183,,,,,,,,,,,,,,,,
248076.322,wf-tool-heavy-0429,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,191,,,,,,,,,,search-tool,,,,,,
248076.322,wf-tool-heavy-0429,agent-tool,TOOL_DISPATCH,248280.4062510963,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,204.0840926544917,,,,
248280.406,wf-tool-heavy-0429,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,506,2,,,,,,,,
248280.406,wf-tool-heavy-0429,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.002685,CALL_TOOL,,,,agent-tool-infra-296,20.833333333333332,,,,142,,,,0.0,,,,,,,,,,,,
248280.406,wf-tool-heavy-0429,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
248301.240,wf-tool-heavy-0429,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-296,,,,,,,,,,,,,,,,,,,,,
248301.240,wf-tool-heavy-0429,agent-tool,LLM_DISPATCH,252335.86197943555,,0.002685,CALL_TOOL,,,4034.622395005882,,,,0.0,0.0,142,,,,,,,,,,,,,,,,
248414.860,wf-chat-light-0261,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,133,,,,,,,,,,search-tool,,,,,,
248414.860,wf-chat-light-0261,agent-chat,TOOL_DISPATCH,248672.17851600217,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,257.31811145724055,,,,
248672.179,wf-chat-light-0261,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,665,3,,,,,,,,
248672.179,wf-chat-light-0261,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0026625,CALL_TOOL,,,,agent-chat-infra-586,20.833333333333332,,,,100,,,,0.0,,,,,,,,,,,,
248672.179,wf-chat-light-0261,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
248693.012,wf-chat-light-0261,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-586,,,,,,,,,,,,,,,,,,,,,
248693.012,wf-chat-light-0261,agent-chat,LLM_DISPATCH,250765.94605998567,,0.0026625,CALL_TOOL,,,2072.9342106501635,,,,0.0,0.0,100,,,,,,,,,,,,,,,,
249074.183,wf-chat-light-0268,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,57,,,,,,,,,,,,,,,,
249074.183,wf-chat-light-0270,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,26,,,,,,,,,,,,,158495.7386941782,
249074.183,wf-chat-light-0270,agent-chat,AGENT_RECEIVE,,,,,,,,,,43,,,,,,,,,,43,1,,,,,,,,
249074.183,wf-chat-light-0270,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0012775,GENERATE_TEXT,,,,agent-chat-infra-587,20.833333333333332,,,,117,,,,0.0,,,,,,,,,,,,
249074.183,wf-chat-light-0268,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,7.100000000000001E-4,159262.22131011155,,chat-light
249095.017,wf-chat-light-0270,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-587,,,,,,,,,,,,,,,,,,,,,
249095.017,wf-chat-light-0270,agent-chat,LLM_DISPATCH,251452.0011679667,,0.0012775,GENERATE_TEXT,,,2356.9845797050593,,,,0.0,0.0,117,,,,,,,,,,,,,,,,
249249.063,wf-tool-heavy-0423,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,194,,,,,,,,,,search-tool,,,,,,
249249.063,wf-tool-heavy-0423,agent-tool,TOOL_DISPATCH,249428.53033574956,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,179.4669664316941,,,,
249266.413,wf-tool-heavy-0428,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,179,,,,,,,,,,search-tool,,,,,,
249266.413,wf-tool-heavy-0428,agent-tool,TOOL_DISPATCH,249480.8136037848,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,214.40037468212202,,,,
249428.530,wf-tool-heavy-0423,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1122,4,,,,,,,,
249428.530,wf-tool-heavy-0423,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.004425,CALL_TOOL,,,,agent-tool-infra-297,20.833333333333332,,,,162,,,,0.0,,,,,,,,,,,,
249428.530,wf-tool-heavy-0423,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
249449.364,wf-tool-heavy-0423,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-297,,,,,,,,,,,,,,,,,,,,,
249449.364,wf-tool-heavy-0423,agent-tool,LLM_DISPATCH,252748.53343195614,,0.004425,CALL_TOOL,,,3299.169762873241,,,,0.0,0.0,162,,,,,,,,,,,,,,,,
249480.814,wf-tool-heavy-0428,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,565,2,,,,,,,,
249480.814,wf-tool-heavy-0428,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.0034025,CALL_TOOL,,,,agent-tool-infra-298,20.833333333333332,,,,199,,,,0.0,,,,,,,,,,,,
249480.814,wf-tool-heavy-0428,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
249501.647,wf-tool-heavy-0428,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-298,,,,,,,,,,,,,,,,,,,,,
