time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
55575.049,wf-chat-light-0094,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00106,3079.021232322106,,chat-light
55583.525,wf-tool-heavy-0258,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,80,,,,,,,,,,search-tool,,,,,,
55583.525,wf-tool-heavy-0258,agent-shared,TOOL_DISPATCH,55815.87969015571,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,232.35499903503015,,,,
55587.018,wf-chat-light-0087,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1268,5,,,,,,,,
55587.018,wf-chat-light-0087,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.00555,CALL_TOOL,,,,agent-shared-infra-385,1.0416666666666667,,,,238,,,,0.0,,,,,,,,,,,,
55587.018,wf-chat-light-0087,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
55588.059,wf-chat-light-0087,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-385,,,,,,,,,,,,,,,,,,,,,
55588.059,wf-chat-light-0087,agent-shared,LLM_DISPATCH,61940.47587448168,,0.00555,CALL_TOOL,,,6352.4165579074925,,,,0.0,0.0,238,,,,,,,,,,,,,,,,
55630.919,wf-chat-light-0096,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,325,2,,,,,,,,
55630.919,wf-chat-light-0096,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0020025,GENERATE_TEXT,,,,agent-shared-infra-386,1.0416666666666667,,,,119,,,,0.0,,,,,,,,,,,,
55630.919,wf-chat-light-0096,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
55631.961,wf-chat-light-0096,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-386,,,,,,,,,,,,,,,,,,,,,
55631.961,wf-chat-light-0096,agent-shared,LLM_DISPATCH,59790.225420386094,,0.0020025,GENERATE_TEXT,,,4158.264358935801,,,,0.0,0.0,119,,,,,,,,,,,,,,,,
55663.535,wf-chat-light-0088,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,94,,,,,,,,,,,,,,,,
55663.535,wf-chat-light-0088,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00385,8967.164057981128,,chat-light
55678.835,wf-tool-heavy-0267,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,519,2,,,,,,,,
55678.835,wf-tool-heavy-0267,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0032275000000000003,GENERATE_TEXT,,,,agent-shared-infra-387,1.0416666666666667,,,,193,,,,0.0,,,,,,,,,,,,
55678.835,wf-tool-heavy-0267,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
55679.876,wf-tool-heavy-0267,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-387,,,,,,,,,,,,,,,,,,,,,
55679.876,wf-tool-heavy-0267,agent-shared,LLM_DISPATCH,59208.99126730291,,0.0032275000000000003,GENERATE_TEXT,,,3529.114982961364,,,,0.0,0.0,193,,,,,,,,,,,,,,,,
55715.742,wf-chat-light-0086,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,180,,,,,,,,,,,,,,,,
55715.742,wf-chat-light-0086,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004440000000000001,10391.125312904682,,chat-light
55758.836,wf-tool-heavy-0261,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,544,2,,,,,,,,
55758.836,wf-tool-heavy-0261,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0032800000000000004,GENERATE_TEXT,,,,agent-shared-infra-388,1.0416666666666667,,,,192,,,,0.0,,,,,,,,,,,,
55758.836,wf-tool-heavy-0261,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
55759.878,wf-tool-heavy-0261,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-388,,,,,,,,,,,,,,,,,,,,,
55759.878,wf-tool-heavy-0261,agent-shared,LLM_DISPATCH,61547.96574482449,,0.0032800000000000004,GENERATE_TEXT,,,5788.087618500152,,,,0.0,0.0,192,,,,,,,,,,,,,,,,
55810.040,wf-tool-heavy-0271,agent-shared,AGENT_RECEIVE,,,,,,,,,,227,,,,,,,,,,227,1,,,,,,,,
55810.040,wf-tool-heavy-0271,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0018975,CALL_TOOL,,,,agent-shared-infra-389,1.0416666666666667,,,,133,,,,0.0,,,,,,,,,,,,
55811.082,wf-tool-heavy-0271,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-389,,,,,,,,,,,,,,,,,,,,,
55811.082,wf-tool-heavy-0271,agent-shared,LLM_DISPATCH,60152.86110357363,,0.0018975,CALL_TOOL,,,4341.779217044642,,,,0.0,0.0,133,,,,,,,,,,,,,,,,
55815.880,wf-tool-heavy-0258,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,739,3,,,,,,,,
55815.880,wf-tool-heavy-0258,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0031275,CALL_TOOL,,,,agent-shared-infra-390,1.0416666666666667,,,,128,,,,0.0,,,,,,,,,,,,
55815.880,wf-tool-heavy-0258,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
55816.921,wf-tool-heavy-0258,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-390,,,,,,,,,,,,,,,,,,,,,
55816.921,wf-tool-heavy-0258,agent-shared,LLM_DISPATCH,58802.43636964505,,0.0031275,CALL_TOOL,,,2985.515012822684,,,,0.0,0.0,128,,,,,,,,,,,,,,,,
55961.595,wf-tool-heavy-0245,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,89,,,,,,,,,,,,,,,,
55961.595,wf-tool-heavy-0245,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.012410000000000001,16790.2673893717,,tool-heavy
56048.167,wf-chat-light-0101,agent-shared,AGENT_RECEIVE,,,,,,,,,,72,,,,,,,,,,72,1,,,,,,,,
56048.167,wf-chat-light-0101,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0013900000000000002,GENERATE_TEXT,,,,agent-shared-infra-391,1.0416666666666667,,,,121,,,,0.0,,,,,,,,,,,,
56049.209,wf-chat-light-0101,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-391,,,,,,,,,,,,,,,,,,,,,
56049.209,wf-chat-light-0101,agent-shared,LLM_DISPATCH,59659.55399715656,,0.0013900000000000002,GENERATE_TEXT,,,3610.345124905046,,,,0.0,0.0,121,,,,,,,,,,,,,,,,
56052.659,wf-tool-heavy-0252,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,135,,,,,,,,,,,,,,,,
56052.659,wf-tool-heavy-0252,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.007777500000000001,12699.756731440597,,tool-heavy
56438.858,wf-chat-light-0095,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,93,,,,,,,,,,,,,,,,
56438.858,wf-chat-light-0095,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0011250000000000001,3358.7307019203436,,chat-light
56558.232,wf-chat-light-0102,agent-shared,AGENT_RECEIVE,,,,,,,,,,29,,,,,,,,,,29,1,,,,,,,,
56558.232,wf-chat-light-0102,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0018725000000000002,GENERATE_TEXT,,,,agent-shared-infra-392,1.0416666666666667,,,,180,,,,0.0,,,,,,,,,,,,
56559.274,wf-chat-light-0102,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-392,,,,,,,,,,,,,,,,,,,,,
56559.274,wf-chat-light-0102,agent-shared,LLM_DISPATCH,60942.591872184326,,0.0018725000000000002,GENERATE_TEXT,,,4383.318132638822,,,,0.0,0.0,180,,,,,,,,,,,,,,,,
56562.379,wf-chat-light-0091,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,136,,,,,,,,,,search-tool,,,,,,
56562.379,wf-chat-light-0091,agent-shared,TOOL_DISPATCH,56815.935836600496,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,253.55664450419908,,,,
56695.428,wf-tool-heavy-0263,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,178,,,,,,,,,,,,,,,,
56695.428,wf-tool-heavy-0263,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0023925,5237.154771762827,,tool-heavy
56815.936,wf-chat-light-0091,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,359,2,,,,,,,,
56815.936,wf-chat-light-0091,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0018575000000000002,GENERATE_TEXT,,,,agent-shared-infra-393,1.0416666666666667,,,,96,,,,0.0,,,,,,,,,,,,
56815.936,wf-chat-light-0091,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
56816.978,wf-chat-light-0091,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-393,,,,,,,,,,,,,,,,,,,,,
56816.978,wf-chat-light-0091,agent-shared,LLM_DISPATCH,59382.04044292348,,0.0018575000000000002,GENERATE_TEXT,,,2565.0629396563136,,,,0.0,0.0,96,,,,,,,,,,,,,,,,
56935.958,wf-chat-light-0082,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,140,,,,,,,,,,search-tool,,,,,,
56935.958,wf-chat-light-0082,agent-shared,TOOL_DISPATCH,57169.53661941265,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,233.57902709678962,,,,
56975.378,wf-chat-light-0103,agent-shared,AGENT_RECEIVE,,,,,,,,,,77,,,,,,,,,,77,1,,,,,,,,
56975.378,wf-chat-light-0103,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0011825,CALL_TOOL,,,,agent-shared-infra-394,1.0416666666666667,,,,99,,,,0.0,,,,,,,,,,,,
56976.420,wf-chat-light-0103,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-394,,,,,,,,,,,,,,,,,,,,,
56976.420,wf-chat-light-0103,agent-shared,LLM_DISPATCH,59783.65574667504,,0.0011825,CALL_TOOL,,,2807.2357367767786,,,,0.0,0.0,99,,,,,,,,,,,,,,,,
57065.191,wf-chat-light-0097,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,86,,,,,,,,,,search-tool,,,,,,
57065.191,wf-chat-light-0097,agent-shared,TOOL_DISPATCH,57267.83174504232,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,202.64102109910593,,,,
57128.643,wf-chat-light-0104,agent-shared,AGENT_RECEIVE,,,,,,,,,,108,,,,,,,,,,108,1,,,,,,,,
57128.643,wf-chat-light-0104,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0017100000000000001,GENERATE_TEXT,,,,agent-shared-infra-395,1.0416666666666667,,,,144,,,,0.0,,,,,,,,,,,,
57129.684,wf-chat-light-0104,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-395,,,,,,,,,,,,,,,,,,,,,
57129.684,wf-chat-light-0104,agent-shared,LLM_DISPATCH,61634.91641324637,,0.0017100000000000001,GENERATE_TEXT,,,4505.232177828222,,,,0.0,0.0,144,,,,,,,,,,,,,,,,
57161.173,wf-tool-heavy-0272,agent-shared,AGENT_RECEIVE,,,,,,,,,,252,,,,,,,,,,252,1,,,,,,,,
57161.173,wf-tool-heavy-0272,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.00254,CALL_TOOL,,,,agent-shared-infra-396,1.0416666666666667,,,,191,,,,0.0,,,,,,,,,,,,
57162.215,wf-tool-heavy-0272,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-396,,,,,,,,,,,,,,,,,,,,,
57162.215,wf-tool-heavy-0272,agent-shared,LLM_DISPATCH,62576.775068116294,,0.00254,CALL_TOOL,,,5414.560035920016,,,,0.0,0.0,191,,,,,,,,,,,,,,,,
57169.537,wf-chat-light-0082,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1552,6,,,,,,,,
57169.537,wf-chat-light-0082,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
57169.537,wf-chat-light-0082,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,BUDGET_EXHAUSTED,,,,6,,,,0.012940000000000002,14826.194472927193,,chat-light
57215.019,wf-chat-light-0105,agent-shared,AGENT_RECEIVE,,,,,,,,,,81,,,,,,,,,,81,1,,,,,,,,
57215.019,wf-chat-light-0105,agent-shared,INFRA_SUBMIT,,1.0416666666666667,9.725000000000001E-4,GENERATE_TEXT,,,,agent-shared-infra-397,1.0416666666666667,,,,77,,,,0.0,,,,,,,,,,,,
57216.061,wf-chat-light-0105,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-397,,,,,,,,,,,,,,,,,,,,,
57216.061,wf-chat-light-0105,agent-shared,LLM_DISPATCH,59142.03873078666,,9.725000000000001E-4,GENERATE_TEXT,,,1925.9778585260929,,,,0.0,0.0,77,,,,,,,,,,,,,,,,
57267.832,wf-chat-light-0097,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,352,2,,,,,,,,
57267.832,wf-chat-light-0097,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.00304,CALL_TOOL,,,,agent-shared-infra-398,1.0416666666666667,,,,216,,,,0.0,,,,,,,,,,,,
57267.832,wf-chat-light-0097,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
57268.873,wf-chat-light-0097,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-398,,,,,,,,,,,,,,,,,,,,,
57268.873,wf-chat-light-0097,agent-shared,LLM_DISPATCH,64925.87112664625,,0.00304,CALL_TOOL,,,7656.997714937267,,,,0.0,0.0,216,,,,,,,,,,,,,,,,
57387.242,wf-tool-heavy-0256,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,52,,,,,,,,,,search-tool,,,,,,
57387.242,wf-tool-heavy-0256,agent-shared,TOOL_DISPATCH,57552.4009208856,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,165.1587435424309,,,,
57463.505,wf-chat-light-0099,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,74,,,,,,,,,,,,,,,,
57463.505,wf-chat-light-0099,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,8.400000000000001E-4,2234.9381140462356,,chat-light
57512.767,wf-tool-heavy-0269,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,202,,,,,,,,,,,,,,,,
57512.767,wf-tool-heavy-0269,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0026775,3621.7279354220373,,tool-heavy
57518.199,wf-chat-light-0106,agent-shared,AGENT_RECEIVE,,,,,,,,,,33,,,,,,,,,,33,1,,,,,,,,
57518.199,wf-chat-light-0106,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0019225000000000002,CALL_TOOL,,,,agent-shared-infra-399,1.0416666666666667,,,,184,,,,0.0,,,,,,,,,,,,
57519.240,wf-chat-light-0106,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-399,,,,,,,,,,,,,,,,,,,,,
57519.240,wf-chat-light-0106,agent-shared,LLM_DISPATCH,64602.317877303125,,0.0019225000000000002,CALL_TOOL,,,7083.077506733832,,,,0.0,0.0,184,,,,,,,,,,,,,,,,
57552.401,wf-tool-heavy-0256,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,873,3,,,,,,,,
57552.401,wf-tool-heavy-0256,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0030825,CALL_TOOL,,,,agent-shared-infra-400,1.0416666666666667,,,,90,,,,0.0,,,,,,,,,,,,
57552.401,wf-tool-heavy-0256,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
57553.443,wf-tool-heavy-0256,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-400,,,,,,,,,,,,,,,,,,,,,
57553.443,wf-tool-heavy-0256,agent-shared,LLM_DISPATCH,60659.6055191164,,0.0030825,CALL_TOOL,,,3106.162931564135,,,,0.0,0.0,90,,,,,,,,,,,,,,,,
57660.602,wf-tool-heavy-0264,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,173,,,,,,,,,,,,,,,,
57660.602,wf-tool-heavy-0264,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004520000000000001,6095.472554392385,,tool-heavy
57669.892,wf-tool-heavy-0273,agent-shared,AGENT_RECEIVE,,,,,,,,,,236,,,,,,,,,,236,1,,,,,,,,
57669.892,wf-tool-heavy-0273,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.00211,CALL_TOOL,,,,agent-shared-infra-401,1.0416666666666667,,,,152,,,,0.0,,,,,,,,,,,,
57670.933,wf-tool-heavy-0273,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-401,,,,,,,,,,,,,,,,,,,,,
57670.933,wf-tool-heavy-0273,agent-shared,LLM_DISPATCH,62087.206673083754,,0.00211,CALL_TOOL,,,4416.27334088042,,,,0.0,0.0,152,,,,,,,,,,,,,,,,
57674.175,wf-chat-light-0107,agent-shared,AGENT_RECEIVE,,,,,,,,,,39,,,,,,,,,,39,1,,,,,,,,
57674.175,wf-chat-light-0107,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0019775,CALL_TOOL,,,,agent-shared-infra-402,1.0416666666666667,,,,188,,,,0.0,,,,,,,,,,,,
57675.216,wf-chat-light-0107,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-402,,,,,,,,,,,,,,,,,,,,,
57675.216,wf-chat-light-0107,agent-shared,LLM_DISPATCH,65107.66774131775,,0.0019775,CALL_TOOL,,,7432.451538457,,,,0.0,0.0,188,,,,,,,,,,,,,,,,
58118.424,wf-chat-light-0108,agent-shared,AGENT_RECEIVE,,,,,,,,,,10,,,,,,,,,,10,1,,,,,,,,
58118.424,wf-chat-light-0108,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.001355,CALL_TOOL,,,,agent-shared-infra-403,1.0416666666666667,,,,133,,,,0.0,,,,,,,,,,,,
58119.466,wf-chat-light-0108,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-403,,,,,,,,,,,,,,,,,,,,,
58119.466,wf-chat-light-0108,agent-shared,LLM_DISPATCH,64529.415728453125,,0.001355,CALL_TOOL,,,6409.950107187784,,,,0.0,0.0,133,,,,,,,,,,,,,,,,
58165.092,wf-tool-heavy-0266,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,169,,,,,,,,,,search-tool,,,,,,
58165.092,wf-tool-heavy-0266,agent-shared,TOOL_DISPATCH,58441.06032565142,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,275.9679711314486,,,,
58206.088,wf-chat-light-0109,agent-shared,AGENT_RECEIVE,,,,,,,,,,16,,,,,,,,,,16,1,,,,,,,,
58206.088,wf-chat-light-0109,agent-shared,INFRA_SUBMIT,,1.0416666666666667,9.100000000000001E-4,GENERATE_TEXT,,,,agent-shared-infra-404,1.0416666666666667,,,,87,,,,0.0,,,,,,,,,,,,
58207.129,wf-chat-light-0109,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-404,,,,,,,,,,,,,,,,,,,,,
58207.129,wf-chat-light-0109,agent-shared,LLM_DISPATCH,60980.57475388199,,9.100000000000001E-4,GENERATE_TEXT,,,2773.4454327057033,,,,0.0,0.0,87,,,,,,,,,,,,,,,,
58348.343,wf-chat-light-0110,agent-shared,AGENT_RECEIVE,,,,,,,,,,52,,,,,,,,,,52,1,,,,,,,,
58348.343,wf-chat-light-0110,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0019500000000000003,CALL_TOOL,,,,agent-shared-infra-405,1.0416666666666667,,,,182,,,,0.0,,,,,,,,,,,,
58349.385,wf-chat-light-0110,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-405,,,,,,,,,,,,,,,,,,,,,
58349.385,wf-chat-light-0110,agent-shared,LLM_DISPATCH,62420.28126745969,,0.0019500000000000003,CALL_TOOL,,,4070.8967023031996,,,,0.0,0.0,182,,,,,,,,,,,,,,,,
58363.340,wf-tool-heavy-0268,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,186,,,,,,,,,,search-tool,,,,,,
58363.340,wf-tool-heavy-0268,agent-shared,TOOL_DISPATCH,58600.862096591176,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,237.5217059179051,,,,
58393.369,wf-tool-heavy-0265,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,177,,,,,,,,,,search-tool,,,,,,
58393.369,wf-tool-heavy-0265,agent-shared,TOOL_DISPATCH,58627.41490339609,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,234.0462381940525,,,,
58441.060,wf-tool-heavy-0266,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,837,3,,,,,,,,
58441.060,wf-tool-heavy-0266,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0034825000000000004,CALL_TOOL,,,,agent-shared-infra-406,1.0416666666666667,,,,139,,,,0.0,,,,,,,,,,,,
58441.060,wf-tool-heavy-0266,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
58442.102,wf-tool-heavy-0266,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-406,,,,,,,,,,,,,,,,,,,,,
58442.102,wf-tool-heavy-0266,agent-shared,LLM_DISPATCH,60445.53943961078,,0.0034825000000000004,CALL_TOOL,,,2003.437447292696,,,,0.0,0.0,139,,,,,,,,,,,,,,,,
58503.176,wf-tool-heavy-0270,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,122,,,,,,,,,,search-tool,,,,,,
58503.176,wf-tool-heavy-0270,agent-shared,TOOL_DISPATCH,58752.76808144492,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,249.59167671767767,,,,
58537.469,wf-tool-heavy-0260,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,132,,,,,,,,,,,,,,,,
58537.469,wf-tool-heavy-0260,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0020925,8190.00514627168,,tool-heavy
58600.862,wf-tool-heavy-0268,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,817,3,,,,,,,,
58600.862,wf-tool-heavy-0268,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0038025000000000003,CALL_TOOL,,,,agent-shared-infra-407,1.0416666666666667,,,,176,,,,0.0,,,,,,,,,,,,
58600.862,wf-tool-heavy-0268,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
58601.904,wf-tool-heavy-0268,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-407,,,,,,,,,,,,,,,,,,,,,
58601.904,wf-tool-heavy-0268,agent-shared,LLM_DISPATCH,62409.219098757094,,0.0038025000000000003,CALL_TOOL,,,3807.315335499253,,,,0.0,0.0,176,,,,,,,,,,,,,,,,
58627.415,wf-tool-heavy-0265,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,464,2,,,,,,,,
58627.415,wf-tool-heavy-0265,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0026100000000000003,CALL_TOOL,,,,agent-shared-infra-408,1.0416666666666667,,,,145,,,,0.0,,,,,,,,,,,,
58627.415,wf-tool-heavy-0265,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
58628.457,wf-tool-heavy-0265,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-408,,,,,,,,,,,,,,,,,,,,,
58628.457,wf-tool-heavy-0265,agent-shared,LLM_DISPATCH,62739.374607117745,,0.0026100000000000003,CALL_TOOL,,,4110.9180370549875,,,,0.0,0.0,145,,,,,,,,,,,,,,,,
58752.768,wf-tool-heavy-0270,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,480,2,,,,,,,,
58752.768,wf-tool-heavy-0270,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0029300000000000003,GENERATE_TEXT,,,,agent-shared-infra-409,1.0416666666666667,,,,173,,,,0.0,,,,,,,,,,,,
58752.768,wf-tool-heavy-0270,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
58753.810,wf-tool-heavy-0270,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-409,,,,,,,,,,,,,,,,,,,,,
58753.810,wf-tool-heavy-0270,agent-shared,LLM_DISPATCH,63259.20448876237,,0.0029300000000000003,GENERATE_TEXT,,,4505.394740650787,,,,0.0,0.0,173,,,,,,,,,,,,,,,,
58802.436,wf-tool-heavy-0258,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,128,,,,,,,,,,search-tool,,,,,,
58802.436,wf-tool-heavy-0258,agent-shared,TOOL_DISPATCH,59044.826200094045,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,242.38983044898876,,,,
58848.720,wf-chat-light-0111,agent-shared,AGENT_RECEIVE,,,,,,,,,,24,,,,,,,,,,24,1,,,,,,,,
58848.720,wf-chat-light-0111,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0021300000000000004,CALL_TOOL,,,,agent-shared-infra-410,1.0416666666666667,,,,207,,,,0.0,,,,,,,,,,,,
58849.762,wf-chat-light-0111,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-410,,,,,,,,,,,,,,,,,,,,,
58849.762,wf-chat-light-0111,agent-shared,LLM_DISPATCH,66062.65298697665,,0.0021300000000000004,CALL_TOOL,,,7212.891224128738,,,,0.0,0.0,207,,,,,,,,,,,,,,,,
58857.298,wf-chat-light-0093,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,150,,,,,,,,,,,,,,,,
58857.298,wf-chat-light-0093,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00328,6705.183332107306,,chat-light
58900.224,wf-tool-heavy-0231,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,222,,,,,,,,,,,,,,,,
