time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
147076.688,wf-chat-light-0161,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-352,,,,,,,,,,,,,,,,,,,,,
147076.688,wf-chat-light-0161,agent-chat,LLM_DISPATCH,152247.15186306046,,0.0013425,GENERATE_TEXT,,,5170.46401987595,,,,0.0,0.0,117,,,,,,,,,,,,,,,,
147092.770,wf-tool-heavy-0275,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,130,,,,,,,,,,,,,,,,
147092.770,wf-tool-heavy-0276,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,22,,,,,,,,,,,,,69264.55357701752,
147092.770,wf-tool-heavy-0276,agent-tool,AGENT_RECEIVE,,,,,,,,,,167,,,,,,,,,,167,1,,,,,,,,
147092.770,wf-tool-heavy-0276,agent-tool,INFRA_SUBMIT,,6.25,0.0019775,CALL_TOOL,,,,agent-tool-infra-177,6.25,,,,156,,,,0.0,,,,,,,,,,,,
147092.770,wf-tool-heavy-0275,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0014900000000000002,69943.59652308583,,tool-heavy
147099.020,wf-tool-heavy-0276,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-177,,,,,,,,,,,,,,,,,,,,,
147099.020,wf-tool-heavy-0276,agent-tool,LLM_DISPATCH,151959.93592371044,,0.0019775,CALL_TOOL,,,4860.915713390459,,,,0.0,0.0,156,,,,,,,,,,,,,,,,
147318.006,wf-tool-heavy-0273,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,536,2,,,,,,,,
147318.006,wf-tool-heavy-0273,agent-tool,INFRA_SUBMIT,,6.25,0.00311,GENERATE_TEXT,,,,agent-tool-infra-178,6.25,,,,177,,,,0.0,,,,,,,,,,,,
147318.006,wf-tool-heavy-0273,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
147324.256,wf-tool-heavy-0273,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-178,,,,,,,,,,,,,,,,,,,,,
147324.256,wf-tool-heavy-0273,agent-tool,LLM_DISPATCH,153171.54838667295,,0.00311,GENERATE_TEXT,,,5847.292703249868,,,,0.0,0.0,177,,,,,,,,,,,,,,,,
147429.687,wf-tool-heavy-0268,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,175,,,,,,,,,,search-tool,,,,,,
147429.687,wf-tool-heavy-0268,agent-tool,TOOL_DISPATCH,147634.33101831534,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,204.64386482563395,,,,
147634.331,wf-tool-heavy-0268,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1417,5,,,,,,,,
147634.331,wf-tool-heavy-0268,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0049625,CALL_TOOL,,,,agent-tool-infra-179,1.0416666666666667,,,,142,,,,0.0,,,,,,,,,,,,
147634.331,wf-tool-heavy-0268,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
147635.373,wf-tool-heavy-0268,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-179,,,,,,,,,,,,,,,,,,,,,
147635.373,wf-tool-heavy-0268,agent-tool,LLM_DISPATCH,151652.9583924168,,0.0049625,CALL_TOOL,,,4017.5857074347996,,,,0.0,0.0,142,,,,,,,,,,,,,,,,
148429.183,wf-chat-light-0147,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,79,,,,,,,,,,,,,,,,
148429.183,wf-chat-light-0162,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,29,,,,,,,,,,,,,62435.8355358305,
148429.183,wf-chat-light-0162,agent-chat,AGENT_RECEIVE,,,,,,,,,,59,,,,,,,,,,59,1,,,,,,,,
148429.183,wf-chat-light-0162,agent-chat,INFRA_SUBMIT,,6.25,0.0015875000000000002,CALL_TOOL,,,,agent-chat-infra-353,6.25,,,,144,,,,0.0,,,,,,,,,,,,
148429.183,wf-chat-light-0147,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0061625000000000004,68203.67239693619,,chat-light
148435.433,wf-chat-light-0162,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-353,,,,,,,,,,,,,,,,,,,,,
148435.433,wf-chat-light-0162,agent-chat,LLM_DISPATCH,151731.00304384224,,0.0015875000000000002,CALL_TOOL,,,3295.5695773260272,,,,0.0,0.0,144,,,,,,,,,,,,,,,,
148584.414,wf-tool-heavy-0274,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,181,,,,,,,,,,,,,,,,
148584.414,wf-tool-heavy-0277,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,21,,,,,,,,,,,,,70598.19951673473,
148584.414,wf-tool-heavy-0277,agent-tool,AGENT_RECEIVE,,,,,,,,,,202,,,,,,,,,,202,1,,,,,,,,
148584.414,wf-tool-heavy-0277,agent-tool,INFRA_SUBMIT,,6.25,0.002115,CALL_TOOL,,,,agent-tool-infra-180,6.25,,,,161,,,,0.0,,,,,,,,,,,,
148584.414,wf-tool-heavy-0274,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.005205,71935.103851572,,tool-heavy
148590.664,wf-tool-heavy-0277,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-180,,,,,,,,,,,,,,,,,,,,,
148590.664,wf-tool-heavy-0277,agent-tool,LLM_DISPATCH,153241.0223247964,,0.002115,CALL_TOOL,,,4650.358519300853,,,,0.0,0.0,161,,,,,,,,,,,,,,,,
148876.843,wf-chat-light-0156,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,164,,,,,,,,,,,,,,,,
148876.843,wf-chat-light-0163,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,28,,,,,,,,,,,,,62751.013243644455,
148876.843,wf-chat-light-0163,agent-chat,AGENT_RECEIVE,,,,,,,,,,73,,,,,,,,,,73,1,,,,,,,,
148876.843,wf-chat-light-0163,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0015125,GENERATE_TEXT,,,,agent-chat-infra-354,1.0416666666666667,,,,133,,,,0.0,,,,,,,,,,,,
148876.843,wf-chat-light-0156,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.001775,65019.293277115794,,chat-light
148877.885,wf-chat-light-0163,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-354,,,,,,,,,,,,,,,,,,,,,
148877.885,wf-chat-light-0163,agent-chat,LLM_DISPATCH,151504.0014540917,,0.0015125,GENERATE_TEXT,,,2626.1163088672556,,,,0.0,0.0,133,,,,,,,,,,,,,,,,
149228.446,wf-chat-light-0160,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,81,,,,,,,,,,search-tool,,,,,,
149228.446,wf-chat-light-0160,agent-chat,TOOL_DISPATCH,149442.6299293971,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,214.1835050041885,,,,
149442.630,wf-chat-light-0160,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,358,2,,,,,,,,
149442.630,wf-chat-light-0160,agent-chat,INFRA_SUBMIT,,6.25,0.002305,GENERATE_TEXT,,,,agent-chat-infra-355,6.25,,,,141,,,,0.0,,,,,,,,,,,,
149442.630,wf-chat-light-0160,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
149448.880,wf-chat-light-0160,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-355,,,,,,,,,,,,,,,,,,,,,
149448.880,wf-chat-light-0160,agent-chat,LLM_DISPATCH,152077.15819724824,,0.002305,GENERATE_TEXT,,,2628.2782678511185,,,,0.0,0.0,141,,,,,,,,,,,,,,,,
149451.305,wf-chat-light-0155,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,179,,,,,,,,,,,,,,,,
149451.305,wf-chat-light-0164,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,27,,,,,,,,,,,,,63133.20945159701,
149451.305,wf-chat-light-0164,agent-chat,AGENT_RECEIVE,,,,,,,,,,62,,,,,,,,,,62,1,,,,,,,,
149451.305,wf-chat-light-0164,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0022150000000000004,CALL_TOOL,,,,agent-chat-infra-356,1.0416666666666667,,,,206,,,,0.0,,,,,,,,,,,,
149451.305,wf-chat-light-0155,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0020075,66186.75587247401,,chat-light
149452.347,wf-chat-light-0164,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-356,,,,,,,,,,,,,,,,,,,,,
149452.347,wf-chat-light-0164,agent-chat,LLM_DISPATCH,153851.15608571027,,0.0022150000000000004,CALL_TOOL,,,4398.809262765964,,,,0.0,0.0,206,,,,,,,,,,,,,,,,
149588.013,wf-tool-heavy-0271,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,184,,,,,,,,,,,,,,,,
149588.013,wf-tool-heavy-0278,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,20,,,,,,,,,,,,,68521.26543111974,
149588.013,wf-tool-heavy-0278,agent-tool,AGENT_RECEIVE,,,,,,,,,,254,,,,,,,,,,254,1,,,,,,,,
149588.013,wf-tool-heavy-0278,agent-tool,INFRA_SUBMIT,,6.25,0.0011250000000000001,CALL_TOOL,,,,agent-tool-infra-181,6.25,,,,49,,,,0.0,,,,,,,,,,,,
149588.013,wf-tool-heavy-0271,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0081525,77034.9610885945,,tool-heavy
149594.263,wf-tool-heavy-0278,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-181,,,,,,,,,,,,,,,,,,,,,
149594.263,wf-tool-heavy-0278,agent-tool,LLM_DISPATCH,151009.23156375415,,0.0011250000000000001,CALL_TOOL,,,1414.9681893386014,,,,0.0,0.0,49,,,,,,,,,,,,,,,,
150386.597,wf-chat-light-0148,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,139,,,,,,,,,,search-tool,,,,,,
150386.597,wf-chat-light-0148,agent-chat,TOOL_DISPATCH,150557.44198925316,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,170.84504798655493,,,,
150557.442,wf-chat-light-0148,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,627,3,,,,,,,,
150557.442,wf-chat-light-0148,agent-chat,INFRA_SUBMIT,,6.25,0.0027375000000000003,CALL_TOOL,,,,agent-chat-infra-357,6.25,,,,117,,,,0.0,,,,,,,,,,,,
150557.442,wf-chat-light-0148,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
150563.692,wf-chat-light-0148,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-357,,,,,,,,,,,,,,,,,,,,,
150563.692,wf-chat-light-0148,agent-chat,LLM_DISPATCH,152570.34816741044,,0.0027375000000000003,CALL_TOOL,,,2006.6561781572705,,,,0.0,0.0,117,,,,,,,,,,,,,,,,
150595.641,wf-chat-light-0158,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,146,,,,,,,,,,search-tool,,,,,,
150595.641,wf-chat-light-0158,agent-chat,TOOL_DISPATCH,150788.1916120793,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,192.55091799129667,,,,
150788.192,wf-chat-light-0158,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,358,2,,,,,,,,
150788.192,wf-chat-light-0158,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.002095,CALL_TOOL,,,,agent-chat-infra-358,1.0416666666666667,,,,120,,,,0.0,,,,,,,,,,,,
150788.192,wf-chat-light-0158,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
150789.233,wf-chat-light-0158,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-358,,,,,,,,,,,,,,,,,,,,,
150789.233,wf-chat-light-0158,agent-chat,LLM_DISPATCH,154086.50711070295,,0.002095,CALL_TOOL,,,3297.2738319569767,,,,0.0,0.0,120,,,,,,,,,,,,,,,,
150961.785,wf-chat-light-0149,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,254,,,,,,,,,,search-tool,,,,,,
150961.785,wf-chat-light-0149,agent-chat,TOOL_DISPATCH,151106.95329340477,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,145.16855891490826,,,,
151009.232,wf-tool-heavy-0278,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,49,,,,,,,,,,search-tool,,,,,,
151009.232,wf-tool-heavy-0278,agent-tool,TOOL_DISPATCH,151178.9972417251,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,169.76567797096206,,,,
151106.953,wf-chat-light-0149,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,652,3,,,,,,,,
151106.953,wf-chat-light-0149,agent-chat,INFRA_SUBMIT,,6.25,0.0033900000000000002,GENERATE_TEXT,,,,agent-chat-infra-359,6.25,,,,176,,,,0.0,,,,,,,,,,,,
151106.953,wf-chat-light-0149,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
151113.203,wf-chat-light-0149,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-359,,,,,,,,,,,,,,,,,,,,,
151113.203,wf-chat-light-0149,agent-chat,LLM_DISPATCH,153331.97165411466,,0.0033900000000000002,GENERATE_TEXT,,,2218.768360709895,,,,0.0,0.0,176,,,,,,,,,,,,,,,,
151178.997,wf-tool-heavy-0278,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,554,2,,,,,,,,
151178.997,wf-tool-heavy-0278,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0025250000000000003,CALL_TOOL,,,,agent-tool-infra-182,1.0416666666666667,,,,114,,,,0.0,,,,,,,,,,,,
151178.997,wf-tool-heavy-0278,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
151180.039,wf-tool-heavy-0278,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-182,,,,,,,,,,,,,,,,,,,,,
151180.039,wf-tool-heavy-0278,agent-tool,LLM_DISPATCH,153818.11159103762,,0.0025250000000000003,CALL_TOOL,,,2638.072682645863,,,,0.0,0.0,114,,,,,,,,,,,,,,,,
151222.953,wf-chat-light-0157,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,216,,,,,,,,,,search-tool,,,,,,
151222.953,wf-chat-light-0157,agent-chat,TOOL_DISPATCH,151309.36036584122,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,86.40721147699577,,,,
151309.360,wf-chat-light-0157,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,324,2,,,,,,,,
151309.360,wf-chat-light-0157,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.00214,GENERATE_TEXT,,,,agent-chat-infra-360,1.0416666666666667,,,,133,,,,0.0,,,,,,,,,,,,
151309.360,wf-chat-light-0157,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
151310.402,wf-chat-light-0157,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-360,,,,,,,,,,,,,,,,,,,,,
151310.402,wf-chat-light-0157,agent-chat,LLM_DISPATCH,155828.58754317323,,0.00214,GENERATE_TEXT,,,4518.185510665361,,,,0.0,0.0,133,,,,,,,,,,,,,,,,
151456.851,wf-chat-light-0159,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,156,,,,,,,,,,,,,,,,
151456.851,wf-chat-light-0165,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,26,,,,,,,,,,,,,65044.16254686215,
151456.851,wf-chat-light-0165,agent-chat,AGENT_RECEIVE,,,,,,,,,,26,,,,,,,,,,26,1,,,,,,,,
151456.851,wf-chat-light-0165,agent-chat,INFRA_SUBMIT,,6.25,0.001445,CALL_TOOL,,,,agent-chat-infra-361,6.25,,,,138,,,,0.0,,,,,,,,,,,,
151456.851,wf-chat-light-0159,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0016875000000000002,65914.15446808073,,chat-light
151463.101,wf-chat-light-0165,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-361,,,,,,,,,,,,,,,,,,,,,
151463.101,wf-chat-light-0165,agent-chat,LLM_DISPATCH,157077.41144081933,,0.001445,CALL_TOOL,,,5614.310748397263,,,,0.0,0.0,138,,,,,,,,,,,,,,,,
151504.001,wf-chat-light-0163,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,133,,,,,,,,,,,,,,,,
151504.001,wf-chat-light-0166,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,25,,,,,,,,,,,,,64533.254108244175,
151504.001,wf-chat-light-0166,agent-chat,AGENT_RECEIVE,,,,,,,,,,82,,,,,,,,,,82,1,,,,,,,,
151504.001,wf-chat-light-0166,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0016150000000000001,CALL_TOOL,,,,agent-chat-infra-362,1.0416666666666667,,,,141,,,,0.0,,,,,,,,,,,,
151504.001,wf-chat-light-0163,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0015125,65378.17121917837,,chat-light
151505.043,wf-chat-light-0166,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-362,,,,,,,,,,,,,,,,,,,,,
151505.043,wf-chat-light-0166,agent-chat,LLM_DISPATCH,156588.95242154485,,0.0016150000000000001,CALL_TOOL,,,5083.909300786497,,,,0.0,0.0,141,,,,,,,,,,,,,,,,
151652.958,wf-tool-heavy-0268,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,142,,,,,,,,,,search-tool,,,,,,
151652.958,wf-tool-heavy-0268,agent-tool,TOOL_DISPATCH,151807.54049083882,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,154.5820984220248,,,,
151731.003,wf-chat-light-0162,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,144,,,,,,,,,,search-tool,,,,,,
151731.003,wf-chat-light-0162,agent-chat,TOOL_DISPATCH,152000.22207724742,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,269.2190334051705,,,,
151807.540,wf-tool-heavy-0268,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1717,6,,,,,,,,
151807.540,wf-tool-heavy-0268,agent-tool,INFRA_SUBMIT,,6.25,0.0053525000000000005,CALL_TOOL,,,,agent-tool-infra-183,6.25,,,,106,,,,0.0,,,,,,,,,,,,
151807.540,wf-tool-heavy-0268,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
151813.790,wf-tool-heavy-0268,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-183,,,,,,,,,,,,,,,,,,,,,
151813.790,wf-tool-heavy-0268,agent-tool,LLM_DISPATCH,153697.35099200893,,0.0053525000000000005,CALL_TOOL,,,1883.5605011701182,,,,0.0,0.0,106,,,,,,,,,,,,,,,,
151959.936,wf-tool-heavy-0276,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,156,,,,,,,,,,search-tool,,,,,,
151959.936,wf-tool-heavy-0276,agent-tool,TOOL_DISPATCH,152223.22328832652,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,263.2873646160943,,,,
152000.222,wf-chat-light-0162,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,359,2,,,,,,,,
152000.222,wf-chat-light-0162,agent-chat,INFRA_SUBMIT,,6.25,0.0019775,CALL_TOOL,,,,agent-chat-infra-363,6.25,,,,108,,,,0.0,,,,,,,,,,,,
152000.222,wf-chat-light-0162,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
152006.472,wf-chat-light-0162,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-363,,,,,,,,,,,,,,,,,,,,,
152006.472,wf-chat-light-0162,agent-chat,LLM_DISPATCH,154509.441241844,,0.0019775,CALL_TOOL,,,2502.9691645965827,,,,0.0,0.0,108,,,,,,,,,,,,,,,,
152077.158,wf-chat-light-0160,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,141,,,,,,,,,,,,,,,,
152077.158,wf-chat-light-0167,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,24,,,,,,,,,,,,,64643.70518634668,
152077.158,wf-chat-light-0167,agent-chat,AGENT_RECEIVE,,,,,,,,,,34,,,,,,,,,,34,1,,,,,,,,
152077.158,wf-chat-light-0167,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.001775,CALL_TOOL,,,,agent-chat-infra-364,1.0416666666666667,,,,169,,,,0.0,,,,,,,,,,,,
152077.158,wf-chat-light-0160,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0032600000000000003,66459.75039150855,,chat-light
152078.200,wf-chat-light-0167,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-364,,,,,,,,,,,,,,,,,,,,,
152078.200,wf-chat-light-0167,agent-chat,LLM_DISPATCH,155778.00233430768,,0.001775,CALL_TOOL,,,3699.802470392776,,,,0.0,0.0,169,,,,,,,,,,,,,,,,
152223.223,wf-tool-heavy-0276,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,467,2,,,,,,,,
152223.223,wf-tool-heavy-0276,agent-tool,INFRA_SUBMIT,,6.25,0.0029475000000000005,CALL_TOOL,,,,agent-tool-infra-184,6.25,,,,178,,,,0.0,,,,,,,,,,,,
152223.223,wf-tool-heavy-0276,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
152229.473,wf-tool-heavy-0276,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-184,,,,,,,,,,,,,,,,,,,,,
152229.473,wf-tool-heavy-0276,agent-tool,LLM_DISPATCH,156830.83420108169,,0.0029475000000000005,CALL_TOOL,,,4601.360912755157,,,,0.0,0.0,178,,,,,,,,,,,,,,,,
152247.152,wf-chat-light-0161,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,117,,,,,,,,,,,,,,,,
152247.152,wf-chat-light-0168,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,23,,,,,,,,,,,,,64279.39660103466,
152247.152,wf-chat-light-0168,agent-chat,AGENT_RECEIVE,,,,,,,,,,64,,,,,,,,,,64,1,,,,,,,,
152247.152,wf-chat-light-0168,agent-chat,INFRA_SUBMIT,,6.25,0.00119,GENERATE_TEXT,,,,agent-chat-infra-365,6.25,,,,103,,,,0.0,,,,,,,,,,,,
152247.152,wf-chat-light-0161,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0013425,66429.83868955591,,chat-light
152253.402,wf-chat-light-0168,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-365,,,,,,,,,,,,,,,,,,,,,
152253.402,wf-chat-light-0168,agent-chat,LLM_DISPATCH,155338.98933986988,,0.00119,GENERATE_TEXT,,,3085.587476809419,,,,0.0,0.0,103,,,,,,,,,,,,,,,,
152570.348,wf-chat-light-0148,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,117,,,,,,,,,,search-tool,,,,,,
152570.348,wf-chat-light-0148,agent-chat,TOOL_DISPATCH,152778.21936725403,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,207.8711998436,,,,
152778.219,wf-chat-light-0148,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,927,4,,,,,,,,
152778.219,wf-chat-light-0148,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0036075000000000005,CALL_TOOL,,,,agent-chat-infra-366,1.0416666666666667,,,,129,,,,0.0,,,,,,,,,,,,
152778.219,wf-chat-light-0148,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
152779.261,wf-chat-light-0148,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-366,,,,,,,,,,,,,,,,,,,,,
152779.261,wf-chat-light-0148,agent-chat,LLM_DISPATCH,157579.74023614606,,0.0036075000000000005,CALL_TOOL,,,4800.4792022253805,,,,0.0,0.0,129,,,,,,,,,,,,,,,,
153171.548,wf-tool-heavy-0273,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,177,,,,,,,,,,,,,,,,
153171.548,wf-tool-heavy-0279,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,19,,,,,,,,,,,,,69756.93293735944,
153171.548,wf-tool-heavy-0279,agent-tool,AGENT_RECEIVE,,,,,,,,,,139,,,,,,,,,,139,1,,,,,,,,
153171.548,wf-tool-heavy-0279,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0019275,CALL_TOOL,,,,agent-tool-infra-185,1.0416666666666667,,,,158,,,,0.0,,,,,,,,,,,,
153171.548,wf-tool-heavy-0273,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00502,78200.68922147526,,tool-heavy
153172.590,wf-tool-heavy-0279,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-185,,,,,,,,,,,,,,,,,,,,,
153172.590,wf-tool-heavy-0279,agent-tool,LLM_DISPATCH,156775.59069695466,,0.0019275,CALL_TOOL,,,3603.0006436150443,,,,0.0,0.0,158,,,,,,,,,,,,,,,,
153241.022,wf-tool-heavy-0277,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,161,,,,,,,,,,search-tool,,,,,,
153241.022,wf-tool-heavy-0277,agent-tool,TOOL_DISPATCH,153468.94995453313,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,227.92762973676,,,,
153331.972,wf-chat-light-0149,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,176,,,,,,,,,,,,,,,,
153331.972,wf-chat-light-0169,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,22,,,,,,,,,,,,,65254.60246520008,
153331.972,wf-chat-light-0169,agent-chat,AGENT_RECEIVE,,,,,,,,,,44,,,,,,,,,,44,1,,,,,,,,
153331.972,wf-chat-light-0169,agent-chat,INFRA_SUBMIT,,6.25,0.00198,GENERATE_TEXT,,,,agent-chat-infra-367,6.25,,,,187,,,,0.0,,,,,,,,,,,,
153331.972,wf-chat-light-0149,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.00858,72281.05633097298,,chat-light
153338.222,wf-chat-light-0169,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-367,,,,,,,,,,,,,,,,,,,,,
